Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
170	8.02097e+006	8.03082e+006	2709	2943	2519	2888	1399	1529	749	824	362	408	164	191	355102	364569	4753	4932	673	739	367921	377764	231976	238225	
171	8.02025e+006	8.03012e+006	2701	2934	2538	2909	1404	1536	745	821	362	411	161	188	355777	365263	4762	4942	675	745	368621	378484	232484	238743	
172	8.01953e+006	8.02942e+006	2706	2948	2542	2925	1400	1538	760	836	357	408	162	190	356441	365944	4772	4952	673	751	369320	379209	232983	239260	
173	8.01881e+006	8.02872e+006	2712	2960	2560	2939	1406	1536	761	838	356	407	163	189	357107	366622	4781	4960	673	742	370017	379927	233479	239772	
174	8.0181e+006	8.02804e+006	2698	2950	2567	2945	1408	1538	766	844	350	402	160	186	357783	367322	4790	4970	660	729	370701	380632	233980	240285	
175	8.01739e+006	8.02735e+006	2690	2940	2562	2938	1426	1556	769	848	348	398	158	184	358460	368020	4800	4980	667	734	371390	381345	234472	240786	
176	8.01667e+006	8.02665e+006	2688	2932	2560	2943	1429	1564	779	859	353	401	159	184	359131	368716	4807	4988	669	745	372083	382065	234967	241302	
177	8.01596e+006	8.02596e+006	2683	2927	2556	2941	1421	1557	784	867	359	406	160	184	359820	369422	4815	4996	669	738	372780	382774	235475	241825	
178	8.01524e+006	8.02526e+006	2695	2939	2544	2929	1425	1561	783	867	360	405	161	184	360502	370127	4825	5006	672	741	373476	383492	235966	242332	
179	8.01452e+006	8.02456e+006	2702	2951	2540	2928	1428	1566	784	867	362	408	162	186	361184	370822	4833	5014	675	747	374177	384212	236461	242849	
180	8.0138e+006	8.02386e+006	2709	2958	2533	2929	1433	1569	784	865	361	403	163	188	361874	371532	4843	5024	676	751	374879	384936	236951	243362	
181	8.01307e+006	8.02316e+006	2717	2970	2543	2932	1423	1551	789	872	360	402	162	187	362559	372238	4852	5033	677	749	375579	385662	237451	243875	
182	8.01237e+006	8.02248e+006	2701	2956	2548	2929	1417	1544	782	862	366	408	163	188	363250	372954	4862	5044	655	729	376259	386365	237949	244388	
183	8.01166e+006	8.02178e+006	2695	2948	2539	2925	1423	1556	781	862	366	407	162	188	363940	373665	4870	5053	670	737	376955	387077	238452	244905	
184	8.01093e+006	8.02108e+006	2703	2945	2543	2934	1435	1570	777	857	372	413	164	190	364615	374357	4880	5063	683	748	377660	387802	238943	245420	
185	8.0102e+006	8.02037e+006	2709	2947	2546	2944	1439	1578	772	852	373	412	166	191	365298	375070	4887	5070	683	752	378365	388532	239441	245936	
186	8.00948e+006	8.01967e+006	2732	2967	2543	2940	1425	1569	770	851	374	414	165	190	365986	375779	4895	5079	678	748	379069	389255	239933	246442	
187	8.00877e+006	8.01897e+006	2738	2970	2542	2939	1427	1569	756	834	373	414	165	191	366690	376496	4904	5088	676	740	379769	389971	240424	246949	
188	8.00804e+006	8.01827e+006	2731	2971	2548	2936	1437	1573	754	831	376	417	165	192	367374	377203	4914	5098	676	749	380470	390695	240921	247463	
189	8.00732e+006	8.01756e+006	2731	2967	2556	2941	1440	1571	752	834	374	417	163	189	368066	377914	4923	5107	682	748	381176	391419	241423	247990	
190	8.00662e+006	8.01688e+006	2714	2943	2566	2945	1435	1563	755	838	373	421	162	189	368755	378623	4933	5116	660	725	381861	392119	241928	248507	
191	8.00592e+006	8.0162e+006	2692	2926	2564	2935	1435	1565	764	849	371	419	163	189	369441	379327	4942	5126	653	725	382539	392818	242425	249019	
192	8.00522e+006	8.01551e+006	2676	2901	2576	2947	1447	1569	762	851	368	414	159	186	370111	380025	4956	5139	659	725	383223	393518	242929	249541	
193	8.00451e+006	8.01481e+006	2669	2895	2596	2963	1442	1563	776	866	362	408	155	182	370788	380719	4964	5148	676	742	383928	394231	243447	250069	
194	8.0038e+006	8.01412e+006	2669	2897	2582	2949	1432	1555	784	873	362	408	156	183	371480	381427	4973	5157	658	728	384613	394933	243935	250571	
195	8.00309e+006	8.01343e+006	2685	2918	2563	2930	1422	1547	787	872	364	410	160	186	372173	382144	4981	5165	672	743	385310	395651	244421	251076	
196	8.00238e+006	8.01274e+006	2688	2922	2554	2913	1416	1535	792	876	363	408	161	186	372863	382857	4990	5174	662	729	385996	396355	244914	251582	
197	8.00167e+006	8.01204e+006	2684	2915	2558	2916	1414	1531	789	873	364	408	162	186	373553	383567	5001	5185	671	736	386692	397067	245417	252096	
198	8.00094e+006	8.01135e+006	2700	2941	2548	2903	1405	1524	785	866	359	402	160	185	374255	384290	5012	5197	675	752	387391	397795	245909	252599	
199	8.00024e+006	8.01066e+006	2686	2924	2531	2894	1407	1534	779	855	365	407	164	188	374957	385007	5020	5205	658	726	388073	398497	246405	253108	
200	7.99954e+006	8.00998e+006	2684	2921	2538	2901	1404	1530	774	848	370	411	166	189	375632	385701	5028	5214	660	726	388760	399196	246896	253610	
201	7.99885e+006	8.0093e+006	2658	2909	2550	2910	1408	1534	769	841	373	414	167	190	376305	386397	5036	5223	648	722	389440	399886	247393	254125	
202	7.99815e+006	8.00862e+006	2636	2876	2557	2931	1412	1544	765	835	374	415	168	192	376984	387091	5046	5233	652	720	390115	400583	247893	254651	
203	7.99745e+006	8.00793e+006	2641	2880	2548	2926	1400	1536	770	841	378	421	168	192	377671	387784	5054	5241	662	730	390803	401288	248389	255161	
204	7.99675e+006	8.00725e+006	2638	2886	2549	2926	1401	1534	779	850	375	418	168	191	378340	388471	5063	5250	659	730	391491	401989	248882	255665	
205	7.99605e+006	8.00656e+006	2645	2886	2531	2908	1397	1529	778	855	373	414	164	187	379028	389181	5072	5259	654	723	392172	402685	249365	256160	
206	7.99535e+006	8.00587e+006	2660	2901	2530	2908	1388	1520	780	857	374	414	166	189	379704	389876	5079	5267	668	734	392871	403388	249855	256666	
207	7.99467e+006	8.0052e+006	2639	2877	2516	2904	1390	1521	789	868	374	414	166	189	380381	390567	5089	5277	640	707	393536	404071	250346	257173	
208	7.99396e+006	8.00451e+006	2642	2880	2505	2887	1386	1516	799	881	375	415	163	187	381063	391272	5096	5284	664	732	394225	404777	250844	257680	
209	7.99329e+006	8.00385e+006	2625	2855	2500	2881	1389	1518	787	866	379	418	166	190	381746	391975	5105	5294	638	699	394890	405448	251337	258182	
210	7.99258e+006	8.00314e+006	2635	2859	2501	2883	1395	1524	788	871	371	409	166	188	382425	392666	5118	5307	677	739	395595	406159	251836	258688	
211	7.99187e+006	8.00244e+006	2664	2888	2498	2873	1390	1519	790	872	368	407	165	188	383094	393349	5129	5318	669	736	396292	406867	252308	259176	
212	7.99118e+006	8.00177e+006	2648	2880	2499	2880	1396	1528	785	868	366	404	165	188	383768	394042	5137	5327	647	725	396971	407559	252799	259684	
213	7.99048e+006	8.00107e+006	2670	2911	2484	2852	1391	1521	775	861	371	411	170	194	384449	394739	5147	5337	662	728	397662	408258	253270	260159	
214	7.98978e+006	8.00038e+006	2661	2902	2493	2852	1401	1528	771	852	375	415	170	194	385130	395434	5157	5347	666	731	398358	408958	253771	260667	
215	7.98908e+006	7.99969e+006	2653	2898	2503	2862	1405	1532	777	857	375	415	169	194	385798	396119	5164	5354	661	732	399049	409661	254276	261180	
216	7.98837e+006	7.999e+006	2671	2901	2488	2857	1398	1529	776	854	375	414	166	190	386485	396814	5175	5365	665	728	399738	410364	254764	261677	
217	7.98767e+006	7.99831e+006	2674	2903	2505	2876	1398	1533	772	849	376	416	166	191	387146	397488	5184	5375	663	731	400430	411066	255260	262179	
218	7.98698e+006	7.99762e+006	2663	2894	2508	2874	1399	1533	773	850	377	421	171	197	387824	398182	5193	5383	655	722	401115	411759	255755	262682	
219	7.98628e+006	7.99693e+006	2663	2892	2528	2907	1399	1538	778	853	371	413	167	192	388478	398847	5205	5395	661	730	401805	412459	256258	263193	
220	7.98558e+006	7.99625e+006	2653	2887	2530	2910	1386	1523	784	860	376	418	168	193	389163	399539	5211	5402	654	723	402487	413155	256761	263709	
221	7.98488e+006	7.99556e+006	2650	2890	2528	2905	1384	1520	783	857	380	424	170	194	389848	400235	5220	5411	662	733	403178	413858	257258	264217	
222	7.98418e+006	7.99487e+006	2655	2896	2540	2906	1382	1516	779	856	386	429	172	196	390518	400915	5229	5420	661	728	403869	414556	257755	264723	
223	7.98347e+006	7.99417e+006	2662	2905	2540	2905	1384	1516	784	864	379	422	169	193	391199	401604	5238	5429	668	738	404568	415264	258250	265226	
224	7.98278e+006	7.99349e+006	2661	2894	2525	2897	1383	1520	789	866	375	419	169	194	391881	402297	5249	5441	651	714	405244	415952	258733	265719	
225	7.98208e+006	7.9928e+006	2662	2898	2526	2897	1385	1518	786	864	380	423	174	199	392563	402989	5256	5449	664	736	405938	416658	259234	266223	
226	7.98139e+006	7.99212e+006	2648	2889	2521	2893	1386	1522	775	852	382	425	175	201	393254	403695	5263	5456	648	718	406614	417348	259729	266725	
227	7.98071e+006	7.99144e+006	2631	2862	2520	2900	1387	1528	778	857	379	421	172	197	393934	404387	5273	5467	649	713	407294	418031	260231	267238	
228	7.98e+006	7.99074e+006	2656	2887	2518	2894	1387	1524	778	855	380	419	171	195	394609	405075	5282	5475	675	741	407999	418741	260724	267737	
229	7.9793e+006	7.99005e+006	2651	2873	2519	2900	1387	1525	782	854	379	417	172	196	395290	405768	5290	5485	660	720	408685	419435	261220	268248	
230	7.97861e+006	7.98937e+006	2652	2870	2522	2900	1384	1514	776	853	378	416	171	193	395966	406458	5300	5495	648	716	409362	420123	261707	268746	
231	7.97791e+006	7.98868e+006	2665	2887	2514	2882	1381	1511	779	857	371	409	171	193	396649	407155	5311	5506	660	732	410052	420824	262195	269239	
232	7.97723e+006	7.988e+006	2636	2861	2522	2887	1388	1517	776	856	368	406	170	192	397334	407848	5321	5516	646	714	410732	421504	262701	269748	
233	7.97654e+006	7.98733e+006	2624	2860	2526	2881	1380	1502	774	852	365	405	166	191	398028	408554	5329	5525	648	719	411410	422194	263197	270251	
234	7.97584e+006	7.98664e+006	2638	2875	2525	2882	1380	1501	772	850	365	404	163	187	398699	409236	5338	5533	664	729	412100	422897	263680	270747	
235	7.97515e+006	7.98595e+006	2626	2866	2529	2880	1377	1494	772	853	365	403	161	183	399383	409931	5347	5543	650	722	412783	423586	264181	271258	
236	7.97447e+006	7.98528e+006	2620	2860	2524	2875	1375	1500	770	851	363	404	162	185	400054	410612	5356	5553	641	707	413453	424263	264667	271747	
237	7.97376e+006	7.98458e+006	2651	2885	2525	2887	1371	1496	756	835	365	408	164	187	400737	411299	5363	5560	678	744	414160	424979	265151	272244	
238	7.97307e+006	7.9839e+006	2632	2868	2516	2876	1372	1493	765	843	357	400	161	186	401431	412000	5374	5570	645	713	414834	425663	265644	272747	
239	7.97239e+006	7.98323e+006	2624	2859	2506	2878	1371	1494	768	846	356	400	159	182	402104	412682	5383	5580	642	713	415508	426344	266137	273249	
240	7.9717e+006	7.98254e+006	2643	2876	2500	2872	1368	1492	768	844	357	401	159	183	402773	413363	5392	5588	657	727	416197	427039	266622	273743	
241	7.97101e+006	7.98186e+006	2612	2847	2508	2880	1375	1500	761	836	360	403	157	180	403461	414059	5400	5597	648	715	416874	427725	267131	274258	
242	7.97032e+006	7.98117e+006	2627	2859	2512	2882	1373	1494	754	826	358	403	156	180	404139	414741	5409	5606	660	725	417566	428417	267611	274746	
243	7.96962e+006	7.98048e+006	2644	2878	2508	2877	1372	1492	764	836	357	401	158	182	404801	415414	5417	5614	659	732	418255	429119	268097	275237	
244	7.96894e+006	7.97981e+006	2630	2857	2506	2874	1370	1488	755	826	359	405	160	184	405491	416113	5426	5623	643	705	418923	429799	268586	275733	
245	7.96825e+006	7.97913e+006	2635	2861	2495	2859	1377	1499	755	827	358	404	159	184	406162	416792	5437	5634	652	719	419604	430490	269068	276222	
246	7.96755e+006	7.97844e+006	2639	2865	2502	2866	1387	1511	754	828	358	403	158	183	406823	417459	5447	5644	664	728	420295	431191	269559	276715	
247	7.96686e+006	7.97777e+006	2620	2840	2487	2855	1383	1510	761	839	358	403	157	181	407509	418158	5457	5655	642	706	420962	431872	270055	277221	
248	7.96618e+006	7.9771e+006	2626	2847	2491	2852	1379	1502	769	846	364	410	159	182	408159	418816	5468	5665	648	712	421635	432560	270533	277713	
249	7.96548e+006	7.97641e+006	2636	2859	2490	2849	1390	1513	764	844	366	412	159	183	408826	419490	5476	5673	663	731	422330	433259	271017	278208	
250	7.96479e+006	7.97574e+006	2617	2841	2493	2850	1391	1516	775	854	364	411	159	185	409496	420166	5486	5683	643	711	423000	433944	271512	278712	
251	7.9641e+006	7.97505e+006	2631	2860	2501	2853	1380	1502	767	847	363	411	160	185	410174	420851	5494	5691	657	724	423688	434638	271995	279212	
252	7.96339e+006	7.97435e+006	2652	2881	2503	2853	1370	1487	776	859	361	408	160	185	410848	421526	5504	5701	668	734	424385	435343	272488	279721	
253	7.96272e+006	7.97368e+006	2631	2852	2515	2863	1360	1477	779	860	369	415	162	186	411522	422209	5512	5709	641	704	425056	436017	272998	280235	
254	7.96205e+006	7.97302e+006	2624	2840	2520	2870	1357	1475	773	854	365	409	159	184	412191	422891	5522	5718	638	698	425717	436691	273485	280735	
255	7.96136e+006	7.97234e+006	2625	2827	2525	2877	1356	1474	778	859	364	409	159	185	412854	423567	5534	5730	655	714	426397	437381	273971	281228	
256	7.96068e+006	7.97167e+006	2593	2801	2530	2884	1354	1474	775	853	366	411	159	186	413539	424262	5542	5739	637	708	427062	438061	274470	281736	
257	7.96e+006	7.97102e+006	2583	2796	2530	2882	1354	1473	780	859	367	413	160	185	414188	424926	5551	5749	633	696	427720	438732	274960	282233	
258	7.95932e+006	7.97035e+006	2590	2805	2520	2864	1357	1472	770	847	363	408	161	186	414867	425620	5562	5758	646	706	428391	439413	275433	282718	
259	7.95863e+006	7.96966e+006	2594	2811	2520	2852	1351	1466	766	844	365	408	164	189	415555	426311	5572	5768	657	722	429074	440109	275933	283225	
260	7.95793e+006	7.96897e+006	2619	2829	2492	2831	1366	1489	773	853	357	400	160	185	416215	426985	5583	5778	662	725	429764	440806	276398	283702	
261	7.95725e+006	7.9683e+006	2629	2840	2477	2812	1359	1479	775	856	358	400	161	186	416892	427667	5591	5788	644	708	430436	441486	276870	284188	
262	7.95657e+006	7.96763e+006	2630	2847	2464	2794	1350	1468	772	851	361	402	160	185	417584	428364	5599	5796	647	713	431111	442170	277350	284679	
263	7.95589e+006	7.96696e+006	2614	2827	2475	2804	1357	1475	766	840	359	403	161	186	418254	429041	5606	5804	641	700	431780	442844	277840	285180	
264	7.95522e+006	7.9663e+006	2586	2803	2483	2820	1368	1490	768	840	362	406	162	187	418904	429700	5615	5813	635	700	432441	443518	278330	285678	
265	7.95453e+006	7.96562e+006	2591	2808	2455	2798	1384	1507	757	826	364	407	163	185	419587	430392	5623	5821	649	714	433119	444202	278803	286161	
266	7.95386e+006	7.96496e+006	2581	2795	2472	2810	1379	1499	759	828	363	405	161	185	420241	431063	5633	5831	636	700	433779	444878	279289	286657	
267	7.95319e+006	7.9643e+006	2571	2785	2483	2816	1376	1496	754	823	362	404	163	187	420897	431730	5641	5840	630	692	434434	445545	279771	287152	
268	7.95253e+006	7.96365e+006	2559	2771	2473	2814	1372	1496	751	824	366	407	160	185	421558	432398	5651	5849	623	686	435084	446205	280247	287635	
269	7.95185e+006	7.96298e+006	2557	2762	2464	2804	1374	1497	754	828	362	401	158	181	422234	433086	5660	5859	647	705	435752	446889	280733	288128	
270	7.95118e+006	7.96232e+006	2559	2763	2455	2795	1358	1479	765	839	370	410	161	184	422895	433753	5670	5868	637	701	436420	447559	281216	288622	
271	7.95051e+006	7.96166e+006	2560	2766	2466	2803	1335	1452	764	839	370	412	160	184	423558	434425	5677	5877	631	694	437080	448225	281694	289110	
272	7.94985e+006	7.961e+006	2564	2767	2453	2784	1328	1442	762	837	372	413	161	185	424224	435099	5688	5888	628	687	437734	448886	282158	289582	
273	7.94918e+006	7.96033e+006	2555	2768	2454	2784	1332	1448	760	838	369	410	158	182	424884	435767	5697	5898	639	705	438403	449561	282636	290071	
274	7.94849e+006	7.95966e+006	2564	2776	2456	2782	1334	1449	759	839	369	411	160	184	425535	436430	5707	5907	647	707	439073	450245	283118	290556	
275	7.94783e+006	7.95901e+006	2563	2767	2447	2771	1327	1439	769	850	365	408	160	185	426194	437098	5719	5918	628	689	439728	450907	283597	291045	
276	7.94717e+006	7.95836e+006	2556	2768	2438	2760	1326	1439	754	831	369	413	163	189	426857	437777	5728	5928	620	689	440381	451563	284070	291524	
277	7.94651e+006	7.9577e+006	2545	2752	2426	2752	1346	1462	756	835	360	404	159	184	427505	438441	5739	5938	629	688	441036	452225	284541	292002	
278	7.94586e+006	7.95706e+006	2515	2718	2441	2766	1354	1468	742	819	358	402	158	185	428166	439106	5749	5947	616	673	441679	452872	285017	292493	
279	7.9452e+006	7.95639e+006	2523	2719	2423	2750	1353	1467	737	815	362	407	162	189	428828	439783	5755	5954	637	689	442345	453532	285476	292962	
280	7.94453e+006	7.95572e+006	2548	2734	2408	2741	1349	1467	740	815	361	405	162	190	429486	440447	5763	5961	645	704	443016	454209	285946	293435	
281	7.94386e+006	7.95507e+006	2546	2737	2405	2731	1352	1468	733	805	366	410	165	193	430142	441106	5772	5971	628	690	443671	454873	286420	293915	
282	7.9432e+006	7.9544e+006	2565	2755	2396	2718	1352	1465	736	807	364	408	167	194	430785	441757	5781	5981	636	690	444333	455538	286878	294378	
283	7.94254e+006	7.95374e+006	2556	2758	2412	2718	1337	1446	742	815	364	408	168	194	431440	442416	5789	5989	630	692	444993	456199	287369	294862	
284	7.94189e+006	7.9531e+006	2527	2727	2409	2722	1330	1446	756	831	360	403	166	190	432089	443081	5799	5999	614	674	445637	456843	287853	295353	
285	7.94124e+006	7.95245e+006	2516	2720	2418	2732	1322	1437	756	830	357	399	163	187	432737	443739	5808	6008	618	682	446284	457496	288321	295832	
286	7.94059e+006	7.9518e+006	2507	2709	2438	2735	1323	1431	749	824	348	389	159	181	433396	444401	5817	6019	625	683	446941	458146	288797	296313	
287	7.93993e+006	7.95115e+006	2500	2701	2440	2742	1321	1428	740	812	354	396	161	184	434046	445058	5827	6028	622	684	447591	458802	289269	296789	
288	7.93928e+006	7.95049e+006	2512	2718	2442	2750	1314	1423	742	809	356	398	163	185	434678	445694	5836	6037	627	689	448251	459457	289737	297260	
289	7.93862e+006	7.94983e+006	2523	2724	2411	2732	1322	1437	730	795	355	398	163	186	435345	446360	5846	6048	629	688	448910	460116	290193	297722	
290	7.93796e+006	7.94917e+006	2526	2734	2405	2714	1318	1424	731	795	354	398	159	183	436006	447030	5855	6057	631	690	449571	460777	290669	298194	
291	7.93732e+006	7.94853e+006	2517	2720	2391	2703	1323	1432	733	794	347	389	154	178	436657	447691	5866	6067	612	670	450210	461420	291135	298665	
292	7.93666e+006	7.94787e+006	2514	2716	2381	2705	1319	1434	731	791	344	385	149	173	437315	448354	5875	6076	623	686	450864	462075	291609	299137	
293	7.93602e+006	7.94723e+006	2499	2705	2379	2700	1319	1435	740	799	341	381	148	172	437961	449001	5883	6085	614	677	451509	462721	292084	299614	
294	7.93537e+006	7.94658e+006	2493	2691	2387	2710	1326	1444	738	799	343	383	147	173	438596	449639	5890	6092	622	679	452160	463371	292560	300090	
295	7.93471e+006	7.94592e+006	2501	2711	2395	2710	1316	1430	741	802	346	385	151	176	439230	450278	5898	6100	622	689	452819	464022	293025	300559	
296	7.93406e+006	7.94527e+006	2499	2705	2394	2718	1311	1429	736	797	352	391	153	179	439877	450918	5907	6109	619	682	453467	464676	293503	301038	
297	7.93341e+006	7.94462e+006	2504	2709	2405	2729	1294	1409	734	797	357	395	157	183	440516	451564	5914	6116	618	682	454117	465325	293978	301516	
298	7.93277e+006	7.94398e+006	2494	2699	2395	2710	1301	1416	742	809	356	395	155	181	441157	452202	5923	6125	612	669	454757	465966	294441	301980	
299	7.93213e+006	7.94333e+006	2489	2686	2386	2711	1300	1418	740	811	355	396	154	180	441806	452851	5933	6134	617	676	455404	466611	294915	302448	
300	7.93148e+006	7.94269e+006	2479	2686	2374	2694	1305	1422	740	813	352	392	155	180	442460	453504	5942	6143	612	680	456050	467257	295371	302909	
301	7.93082e+006	7.94203e+006	2488	2695	2381	2709	1301	1421	737	812	351	391	158	182	443095	454141	5950	6152	626	691	456710	467916	295841	303381	
302	7.93016e+006	7.94137e+006	2504	2721	2387	2707	1286	1404	730	808	355	394	164	186	443744	454793	5957	6159	630	693	457371	468578	296313	303856	
303	7.92951e+006	7.94073e+006	2499	2717	2389	2704	1288	1405	732	804	356	395	164	186	444381	455429	5966	6167	613	670	458010	469222	296785	304329	
304	7.92888e+006	7.9401e+006	2487	2695	2393	2719	1275	1390	722	792	354	395	165	187	445039	456083	5972	6173	600	658	458638	469852	297257	304806	
305	7.92824e+006	7.93945e+006	2477	2681	2393	2718	1278	1395	711	780	355	396	164	185	445701	456737	5981	6181	616	678	459286	470497	297730	305277	
306	7.92759e+006	7.9388e+006	2465	2665	2407	2741	1268	1389	713	778	350	391	162	183	446344	457383	5991	6192	617	678	459932	471146	298211	305760	
307	7.92695e+006	7.93816e+006	2466	2669	2399	2724	1275	1391	714	780	343	383	160	180	446988	458030	6003	6203	615	674	460581	471786	298669	306224	
308	7.9263e+006	7.93751e+006	2481	2687	2370	2699	1291	1406	716	782	342	382	160	182	447618	458662	6011	6212	615	675	461224	472433	299116	306676	
309	7.92565e+006	7.93686e+006	2490	2684	2369	2706	1287	1406	709	779	338	375	159	181	448262	459309	6021	6221	622	677	461872	473085	299589	307147	
310	7.92501e+006	7.93622e+006	2481	2679	2368	2696	1295	1413	715	787	334	374	157	179	448895	459941	6031	6231	610	672	462516	473723	300054	307617	
311	7.92436e+006	7.93557e+006	2486	2692	2369	2687	1288	1399	715	786	333	373	153	176	449547	460592	6039	6240	620	687	463168	474377	300520	308077	
312	7.92373e+006	7.93494e+006	2466	2673	2356	2671	1285	1397	718	791	334	375	153	176	450195	461241	6048	6247	596	656	463793	475003	300987	308547	
313	7.92308e+006	7.93429e+006	2467	2681	2363	2676	1287	1399	709	779	333	371	153	175	450838	461890	6056	6256	623	685	464446	475658	301450	309013	
314	7.92243e+006	7.93364e+006	2475	2693	2364	2683	1294	1407	703	769	331	371	154	177	451468	462519	6065	6265	617	684	465096	476311	301905	309466	
315	7.92178e+006	7.933e+006	2468	2678	2354	2676	1310	1421	710	777	331	369	153	175	452095	463146	6077	6277	612	672	465737	476953	302367	309936	
316	7.92113e+006	7.93235e+006	2493	2708	2344	2668	1296	1410	707	775	334	371	154	177	452731	463791	6085	6285	621	686	466391	477607	302825	310392	
317	7.92048e+006	7.93169e+006	2491	2703	2355	2681	1292	1408	709	778	333	370	150	172	453366	464421	6095	6295	621	680	467042	478257	303300	310869	
318	7.91985e+006	7.93106e+006	2472	2678	2353	2685	1296	1415	704	773	333	371	149	171	454005	465065	6103	6303	599	659	467672	478885	303762	311338	
319	7.9192e+006	7.93041e+006	2482	2688	2347	2685	1292	1410	711	778	330	370	147	172	454645	465706	6108	6309	622	682	468324	479537	304222	311803	
320	7.91856e+006	7.92978e+006	2464	2663	2360	2701	1291	1407	717	788	334	373	150	174	455268	466327	6116	6316	600	664	468952	480173	304692	312276	
321	7.91793e+006	7.92916e+006	2440	2641	2366	2696	1288	1403	712	782	338	375	153	178	455916	466971	6125	6325	596	658	469577	480802	305157	312746	
322	7.9173e+006	7.92853e+006	2443	2647	2370	2697	1289	1404	708	776	335	372	152	176	456541	467595	6135	6335	603	664	470211	481435	305614	313203	
323	7.91666e+006	7.92789e+006	2428	2634	2353	2681	1302	1420	714	784	339	378	154	179	457175	468229	6142	6343	608	668	470846	482076	306074	313665	
324	7.91602e+006	7.92726e+006	2429	2637	2347	2670	1291	1411	721	792	339	379	153	177	457810	468866	6150	6350	603	666	471479	482712	306534	314132	
325	7.91539e+006	7.92663e+006	2437	2643	2335	2659	1289	1405	719	796	340	379	152	178	458442	469497	6159	6359	603	665	472110	483349	306985	314583	
326	7.91476e+006	7.926e+006	2428	2642	2323	2641	1286	1398	718	793	336	376	149	176	459091	470147	6169	6368	596	661	472737	483979	307437	315039	
327	7.91412e+006	7.92536e+006	2430	2642	2315	2635	1280	1394	724	797	342	383	154	181	459721	470776	6178	6377	608	669	473375	484619	307895	315504	
328	7.9135e+006	7.92474e+006	2418	2625	2309	2634	1288	1404	728	802	340	380	154	180	460338	471392	6189	6388	590	650	473993	485241	308348	315957	
329	7.91286e+006	7.92411e+006	2414	2624	2301	2626	1278	1393	724	802	346	386	159	184	460976	472035	6196	6395	601	662	474623	485874	308798	316417	
330	7.91224e+006	7.9235e+006	2406	2609	2293	2626	1275	1397	720	794	348	389	160	186	461602	472664	6204	6404	588	646	475237	486494	309248	316870	
331	7.91161e+006	7.92287e+006	2392	2606	2299	2633	1278	1404	721	793	345	386	157	181	462220	473288	6212	6413	594	667	475868	487124	309702	317329	
332	7.91099e+006	7.92225e+006	2390	2609	2298	2630	1267	1393	719	793	348	387	155	178	462845	473912	6221	6421	588	652	476488	487744	310152	317782	
333	7.91036e+006	7.92162e+006	2388	2606	2289	2620	1270	1396	720	797	348	386	155	178	463471	474542	6228	6428	598	662	477119	488373	310606	318241	
334	7.90976e+006	7.92101e+006	2374	2598	2283	2611	1260	1385	710	789	349	388	155	178	464103	475178	6238	6438	575	636	477722	488981	311048	318684	
335	7.90914e+006	7.9204e+006	2361	2579	2282	2624	1249	1378	699	773	345	384	155	178	464742	475821	6248	6447	581	648	478338	489594	311502	319141	
336	7.90851e+006	7.91976e+006	2373	2602	2276	2616	1250	1374	699	770	347	388	156	179	465361	476443	6255	6454	601	674	478976	490231	311948	319589	
337	7.90787e+006	7.91913e+006	2378	2609	2268	2608	1249	1374	700	773	342	382	152	174	465992	477076	6265	6464	604	668	479608	490871	312401	320042	
338	7.90724e+006	7.9185e+006	2398	2631	2256	2599	1244	1370	703	773	341	381	153	176	466603	477691	6271	6470	595	658	480233	491500	312838	320487	
339	7.90662e+006	7.9179e+006	2396	2628	2244	2590	1237	1364	693	758	338	381	148	173	467239	478329	6280	6480	579	644	480841	492115	313274	320924	
340	7.90599e+006	7.91727e+006	2394	2618	2247	2610	1246	1374	691	754	338	381	148	173	467848	478940	6289	6490	601	663	481471	492749	313722	321378	
341	7.90536e+006	7.91665e+006	2377	2601	2248	2604	1255	1381	697	765	342	384	152	177	468459	479551	6298	6497	586	651	482085	493372	314178	321836	
342	7.90473e+006	7.91602e+006	2380	2603	2246	2604	1261	1389	694	761	344	387	154	181	469070	480164	6307	6507	597	661	482712	494003	314621	322284	
343	7.9041e+006	7.9154e+006	2397	2622	2241	2601	1248	1374	686	754	337	380	152	178	469705	480798	6316	6516	595	665	483338	494636	315064	322733	
344	7.90348e+006	7.91478e+006	2386	2607	2256	2619	1258	1383	673	743	333	376	150	175	470317	481414	6323	6524	590	648	483954	495259	315517	323190	
345	7.90285e+006	7.91417e+006	2388	2605	2263	2626	1255	1382	668	741	337	378	153	177	470922	482020	6332	6534	587	649	484565	495884	315953	323635	
346	7.90223e+006	7.91355e+006	2379	2601	2270	2625	1243	1371	674	750	336	375	152	176	471545	482644	6341	6543	590	655	485184	496511	316413	324098	
347	7.90159e+006	7.91292e+006	2382	2599	2270	2628	1237	1361	673	747	335	376	153	178	472172	483278	6348	6550	596	665	485813	497142	316862	324556	
