Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
286	1.11731e+006	15	19	3	4	2	2	7.18304e+006	98340	4	7.28142e+006	6.67141e+006	
287	1.11731e+006	14	19	3	3	3	2	7.18305e+006	98340	3	7.28143e+006	6.67141e+006	
288	1.11731e+006	14	20	2	3	3	2	7.18305e+006	98340	5	7.28143e+006	6.67142e+006	
289	1.1173e+006	16	19	2	4	3	2	7.18305e+006	98340	4	7.28144e+006	6.67142e+006	
290	1.1173e+006	15	19	1	5	2	2	7.18306e+006	98340	3	7.28144e+006	6.67142e+006	
291	1.11729e+006	17	18	1	4	2	2	7.18306e+006	98340	5	7.28144e+006	6.67143e+006	
292	1.11729e+006	16	20	2	4	2	1	7.18306e+006	98340	4	7.28145e+006	6.67143e+006	
293	1.11729e+006	15	21	1	4	2	1	7.18307e+006	98340	4	7.28145e+006	6.67143e+006	
294	1.11728e+006	15	20	1	5	2	1	7.18307e+006	98340	3	7.28145e+006	6.67144e+006	
295	1.11728e+006	14	22	2	4	1	1	7.18308e+006	98340	4	7.28146e+006	6.67144e+006	
296	1.11728e+006	14	21	2	3	1	1	7.18308e+006	98340	4	7.28146e+006	6.67144e+006	
297	1.11727e+006	15	21	3	3	1	1	7.18308e+006	98340	4	7.28147e+006	6.67145e+006	
298	1.11727e+006	15	19	3	4	1	1	7.18309e+006	98340	3	7.28147e+006	6.67145e+006	
299	1.11726e+006	15	19	3	5	1	0	7.18309e+006	98340	3	7.28147e+006	6.67145e+006	
300	1.11726e+006	13	20	3	5	1	1	7.18309e+006	98340	2	7.28147e+006	6.67146e+006	
301	1.11726e+006	11	20	3	5	1	0	7.1831e+006	98340	3	7.28148e+006	6.67146e+006	
302	1.11726e+006	10	19	2	6	1	1	7.1831e+006	98340	2	7.28148e+006	6.67146e+006	
303	1.11726e+006	8	19	2	6	1	1	7.1831e+006	98340	1	7.28148e+006	6.67147e+006	
304	1.11725e+006	9	19	2	5	1	1	7.18311e+006	98340	4	7.28148e+006	6.67147e+006	
305	1.11725e+006	11	18	2	4	2	1	7.18311e+006	98340	4	7.28149e+006	6.67147e+006	
306	1.11724e+006	13	16	2	4	1	1	7.18312e+006	98340	4	7.28149e+006	6.67147e+006	
307	1.11724e+006	15	13	1	4	1	1	7.18312e+006	98340	3	7.2815e+006	6.67148e+006	
308	1.11724e+006	14	14	1	4	2	1	7.18312e+006	98340	3	7.2815e+006	6.67148e+006	
309	1.11724e+006	13	14	2	4	2	1	7.18313e+006	98340	3	7.2815e+006	6.67148e+006	
310	1.11723e+006	13	15	2	4	1	1	7.18313e+006	98341	4	7.28151e+006	6.67149e+006	
311	1.11723e+006	13	16	2	4	2	1	7.18313e+006	98341	3	7.28151e+006	6.67149e+006	
312	1.11723e+006	12	17	2	3	2	1	7.18313e+006	98341	2	7.28151e+006	6.67149e+006	
313	1.11722e+006	11	18	3	3	2	1	7.18314e+006	98341	2	7.28151e+006	6.67149e+006	
314	1.11722e+006	10	19	3	3	2	1	7.18314e+006	98341	3	7.28152e+006	6.6715e+006	
315	1.11722e+006	11	18	2	3	2	1	7.18314e+006	98341	4	7.28152e+006	6.6715e+006	
316	1.11721e+006	12	16	2	3	2	1	7.18315e+006	98341	3	7.28152e+006	6.6715e+006	
317	1.11721e+006	13	15	2	3	2	1	7.18315e+006	98341	3	7.28153e+006	6.6715e+006	
318	1.11721e+006	13	16	1	3	2	1	7.18315e+006	98341	4	7.28153e+006	6.67151e+006	
319	1.11721e+006	12	17	1	4	2	1	7.18316e+006	98341	2	7.28153e+006	6.67151e+006	
320	1.1172e+006	12	16	1	4	2	1	7.18316e+006	98341	4	7.28153e+006	6.67151e+006	
321	1.1172e+006	13	16	1	4	2	1	7.18316e+006	98341	3	7.28154e+006	6.67152e+006	
322	1.1172e+006	12	17	2	3	2	1	7.18316e+006	98341	3	7.28154e+006	6.67152e+006	
323	1.11719e+006	13	17	1	4	2	0	7.18317e+006	98341	3	7.28154e+006	6.67152e+006	
324	1.11719e+006	13	17	2	4	2	1	7.18317e+006	98341	4	7.28155e+006	6.67153e+006	
325	1.11719e+006	13	17	1	4	2	1	7.18317e+006	98341	4	7.28155e+006	6.67153e+006	
326	1.11718e+006	12	16	1	3	2	1	7.18318e+006	98341	2	7.28155e+006	6.67153e+006	
327	1.11718e+006	13	17	1	4	2	1	7.18318e+006	98341	4	7.28156e+006	6.67153e+006	
328	1.11718e+006	12	17	1	4	2	1	7.18318e+006	98341	3	7.28156e+006	6.67154e+006	
329	1.11718e+006	10	19	1	3	2	1	7.18318e+006	98341	2	7.28156e+006	6.67154e+006	
330	1.11717e+006	11	17	1	3	2	1	7.18319e+006	98341	2	7.28156e+006	6.67154e+006	
331	1.11717e+006	10	16	2	3	2	1	7.18319e+006	98341	3	7.28157e+006	6.67155e+006	
332	1.11717e+006	11	17	2	3	2	1	7.18319e+006	98341	4	7.28157e+006	6.67155e+006	
333	1.11716e+006	12	16	2	4	2	1	7.1832e+006	98341	3	7.28157e+006	6.67155e+006	
334	1.11716e+006	12	14	2	4	2	1	7.1832e+006	98341	2	7.28158e+006	6.67155e+006	
335	1.11716e+006	10	13	2	4	2	1	7.1832e+006	98341	2	7.28158e+006	6.67155e+006	
336	1.11716e+006	10	15	2	4	2	1	7.18321e+006	98342	3	7.28158e+006	6.67156e+006	
337	1.11715e+006	9	15	2	4	2	1	7.18321e+006	98342	3	7.28158e+006	6.67156e+006	
338	1.11715e+006	10	14	2	5	2	1	7.18321e+006	98342	3	7.28159e+006	6.67156e+006	
339	1.11715e+006	12	14	2	4	2	1	7.18321e+006	98342	3	7.28159e+006	6.67156e+006	
340	1.11715e+006	11	15	2	3	2	1	7.18322e+006	98342	2	7.28159e+006	6.67157e+006	
341	1.11714e+006	11	14	2	4	1	1	7.18322e+006	98342	2	7.28159e+006	6.67157e+006	
342	1.11714e+006	11	12	3	3	2	1	7.18322e+006	98342	2	7.2816e+006	6.67157e+006	
343	1.11714e+006	9	13	2	3	1	1	7.18323e+006	98342	2	7.2816e+006	6.67157e+006	
344	1.11713e+006	11	13	2	3	2	1	7.18323e+006	98342	4	7.2816e+006	6.67158e+006	
345	1.11713e+006	11	14	2	3	1	1	7.18323e+006	98342	3	7.2816e+006	6.67158e+006	
346	1.11713e+006	12	14	2	3	1	0	7.18324e+006	98342	3	7.28161e+006	6.67158e+006	
347	1.11713e+006	13	14	2	2	1	0	7.18324e+006	98342	3	7.28161e+006	6.67158e+006	
348	1.11712e+006	11	15	2	2	1	0	7.18324e+006	98342	2	7.28161e+006	6.67159e+006	
349	1.11712e+006	11	14	1	2	1	0	7.18324e+006	98342	2	7.28162e+006	6.67159e+006	
350	1.11712e+006	12	15	1	2	1	0	7.18325e+006	98342	4	7.28162e+006	6.67159e+006	
351	1.11711e+006	12	16	1	2	1	0	7.18325e+006	98342	3	7.28162e+006	6.67159e+006	
352	1.11711e+006	12	16	1	2	1	1	7.18325e+006	98342	3	7.28163e+006	6.6716e+006	
353	1.11711e+006	13	16	1	3	1	1	7.18325e+006	98342	3	7.28163e+006	6.6716e+006	
354	1.1171e+006	13	16	1	3	1	0	7.18326e+006	98342	4	7.28163e+006	6.6716e+006	
355	1.1171e+006	13	17	1	4	1	0	7.18326e+006	98342	3	7.28164e+006	6.67161e+006	
356	1.1171e+006	14	16	2	4	1	0	7.18326e+006	98342	4	7.28164e+006	6.67161e+006	
357	1.11709e+006	13	16	2	4	1	0	7.18326e+006	98342	3	7.28164e+006	6.67161e+006	
358	1.11709e+006	12	18	2	4	1	0	7.18327e+006	98342	3	7.28164e+006	6.67161e+006	
359	1.11709e+006	13	18	3	3	1	1	7.18327e+006	98342	4	7.28165e+006	6.67162e+006	
360	1.11708e+006	13	17	3	4	1	1	7.18327e+006	98342	4	7.28165e+006	6.67162e+006	
361	1.11708e+006	12	16	3	4	2	1	7.18328e+006	98342	3	7.28165e+006	6.67162e+006	
362	1.11708e+006	13	16	3	3	1	1	7.18328e+006	98342	4	7.28166e+006	6.67162e+006	
363	1.11708e+006	13	17	3	3	2	1	7.18328e+006	98342	3	7.28166e+006	6.67163e+006	
364	1.11707e+006	12	16	3	4	2	1	7.18329e+006	98342	3	7.28166e+006	6.67163e+006	
External infections start at day 1 and end at:	19	Number of imported cases each day	9	
Number of contacts per day:	6	
Number of contacts per day:	6	
Number of days asymptomatic patients are infectious before symptomatic	2	
Probability of transmission from exposed patients:	0.0418	
Probability of transmission from mild symptomatic patients:	0.0418	
Probability of transmission from hospitalized patients:	0.00850339	
Probability of transmission from ICU patients:	0.00850339	
Probability of testing for mild symptomatic patients:	0.75	

Adherence to Social Distancing parameters:
Day 0:	0	
Day 10:	0.2	
Day 20:	0.8	
Day 30:	0.8	
Day 40:	0.9	
Day 50:	0.9	
Day 60:	0.9	
