Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
287	1.8096e+006	53	56	27	16	12	5	6.49993e+006	89043	14	6.58914e+006	4.69725e+006	
288	1.80958e+006	58	55	26	16	11	4	6.49994e+006	89043	16	6.58915e+006	4.69726e+006	
289	1.80957e+006	56	54	28	16	10	4	6.49996e+006	89044	13	6.58917e+006	4.69727e+006	
290	1.80956e+006	57	53	27	16	10	4	6.49997e+006	89044	13	6.58918e+006	4.69728e+006	
291	1.80955e+006	56	50	28	16	9	4	6.49999e+006	89045	13	6.58919e+006	4.69729e+006	
292	1.80953e+006	52	51	30	17	8	4	6.5e+006	89045	12	6.5892e+006	4.6973e+006	
293	1.80952e+006	51	52	31	15	9	4	6.50001e+006	89045	13	6.58922e+006	4.69731e+006	
294	1.80951e+006	51	52	32	15	9	4	6.50002e+006	89045	13	6.58923e+006	4.69732e+006	
295	1.80949e+006	52	50	32	15	8	3	6.50004e+006	89046	14	6.58924e+006	4.69732e+006	
296	1.80948e+006	52	51	31	16	8	3	6.50005e+006	89046	12	6.58926e+006	4.69733e+006	
297	1.80947e+006	51	51	29	15	8	3	6.50007e+006	89046	12	6.58927e+006	4.69734e+006	
298	1.80946e+006	52	50	28	15	8	4	6.50008e+006	89046	14	6.58928e+006	4.69735e+006	
299	1.80944e+006	49	50	28	16	7	4	6.5001e+006	89046	11	6.58929e+006	4.69736e+006	
300	1.80944e+006	47	50	27	17	8	4	6.50011e+006	89046	9	6.5893e+006	4.69737e+006	
301	1.80942e+006	46	50	26	16	8	4	6.50012e+006	89046	12	6.58931e+006	4.69738e+006	
302	1.80941e+006	42	51	27	16	8	4	6.50013e+006	89047	10	6.58932e+006	4.69739e+006	
303	1.8094e+006	45	49	27	15	7	4	6.50015e+006	89047	14	6.58934e+006	4.6974e+006	
304	1.80939e+006	48	47	26	14	7	4	6.50016e+006	89047	12	6.58935e+006	4.69741e+006	
305	1.80938e+006	47	45	25	15	7	4	6.50017e+006	89047	11	6.58936e+006	4.69742e+006	
306	1.80936e+006	49	44	24	15	7	4	6.50019e+006	89047	12	6.58937e+006	4.69742e+006	
307	1.80935e+006	46	44	25	15	6	4	6.5002e+006	89048	10	6.58938e+006	4.69743e+006	
308	1.80934e+006	46	44	24	15	7	4	6.50021e+006	89048	13	6.5894e+006	4.69744e+006	
309	1.80933e+006	46	45	24	15	7	4	6.50022e+006	89048	12	6.58941e+006	4.69745e+006	
310	1.80932e+006	46	47	24	14	6	4	6.50023e+006	89048	12	6.58942e+006	4.69746e+006	
311	1.80931e+006	48	45	24	13	7	4	6.50025e+006	89048	12	6.58943e+006	4.69747e+006	
312	1.8093e+006	46	47	25	12	7	4	6.50026e+006	89048	10	6.58944e+006	4.69747e+006	
313	1.80928e+006	48	47	24	12	7	4	6.50027e+006	89048	14	6.58946e+006	4.69748e+006	
314	1.80927e+006	48	45	24	13	7	4	6.50028e+006	89048	11	6.58947e+006	4.69749e+006	
315	1.80926e+006	48	46	24	15	7	3	6.50029e+006	89048	13	6.58948e+006	4.6975e+006	
316	1.80925e+006	50	44	25	16	6	3	6.5003e+006	89049	12	6.58949e+006	4.69751e+006	
317	1.80923e+006	47	48	25	15	7	3	6.50031e+006	89049	12	6.5895e+006	4.69752e+006	
318	1.80922e+006	47	47	24	15	6	2	6.50033e+006	89049	11	6.58951e+006	4.69753e+006	
319	1.80921e+006	48	47	25	16	7	3	6.50034e+006	89049	14	6.58953e+006	4.69754e+006	
320	1.8092e+006	46	47	25	15	8	3	6.50035e+006	89049	10	6.58954e+006	4.69754e+006	
321	1.80919e+006	48	47	24	15	7	3	6.50036e+006	89049	13	6.58955e+006	4.69755e+006	
322	1.80917e+006	52	47	25	15	7	2	6.50037e+006	89050	15	6.58957e+006	4.69756e+006	
323	1.80916e+006	52	47	25	15	7	2	6.50038e+006	89050	14	6.58958e+006	4.69757e+006	
324	1.80914e+006	56	48	23	15	7	3	6.50039e+006	89050	14	6.58959e+006	4.69758e+006	
325	1.80913e+006	56	48	24	15	8	3	6.50041e+006	89050	13	6.58961e+006	4.69759e+006	
326	1.80912e+006	54	50	24	15	8	3	6.50042e+006	89050	13	6.58962e+006	4.6976e+006	
327	1.80911e+006	52	50	27	13	7	3	6.50043e+006	89051	12	6.58963e+006	4.69761e+006	
328	1.80909e+006	50	53	27	13	7	3	6.50044e+006	89051	12	6.58964e+006	4.69762e+006	
329	1.80908e+006	51	52	27	14	7	3	6.50045e+006	89051	14	6.58966e+006	4.69763e+006	
330	1.80907e+006	50	53	30	15	7	3	6.50046e+006	89052	12	6.58967e+006	4.69764e+006	
331	1.80906e+006	50	52	29	14	7	3	6.50048e+006	89052	11	6.58968e+006	4.69764e+006	
332	1.80904e+006	50	50	28	14	7	3	6.50049e+006	89052	12	6.58969e+006	4.69765e+006	
333	1.80903e+006	50	50	27	16	7	3	6.50051e+006	89052	14	6.58971e+006	4.69766e+006	
334	1.80902e+006	50	49	27	16	6	3	6.50052e+006	89052	12	6.58972e+006	4.69767e+006	
335	1.809e+006	52	47	27	16	6	3	6.50053e+006	89053	13	6.58973e+006	4.69768e+006	
336	1.80899e+006	51	47	27	16	6	3	6.50055e+006	89053	11	6.58974e+006	4.69769e+006	
337	1.80898e+006	51	48	28	15	7	4	6.50056e+006	89053	13	6.58976e+006	4.6977e+006	
338	1.80897e+006	51	48	28	14	7	3	6.50057e+006	89053	13	6.58977e+006	4.69771e+006	
339	1.80895e+006	50	48	28	13	8	3	6.50058e+006	89053	12	6.58978e+006	4.69772e+006	
340	1.80894e+006	54	48	26	14	8	3	6.5006e+006	89053	15	6.5898e+006	4.69772e+006	
341	1.80893e+006	52	50	26	14	8	3	6.50061e+006	89053	12	6.58981e+006	4.69773e+006	
342	1.80892e+006	49	52	26	14	7	3	6.50062e+006	89053	10	6.58982e+006	4.69774e+006	
343	1.8089e+006	50	51	25	15	8	3	6.50063e+006	89053	13	6.58983e+006	4.69775e+006	
344	1.80889e+006	49	52	26	17	8	3	6.50064e+006	89053	14	6.58985e+006	4.69776e+006	
345	1.80888e+006	48	52	25	16	8	3	6.50066e+006	89054	12	6.58986e+006	4.69777e+006	
346	1.80887e+006	51	50	26	15	8	3	6.50067e+006	89054	13	6.58987e+006	4.69778e+006	
347	1.80885e+006	49	49	26	14	7	3	6.50068e+006	89054	11	6.58988e+006	4.69779e+006	
348	1.80884e+006	48	50	26	15	7	3	6.50069e+006	89055	12	6.58989e+006	4.6978e+006	
349	1.80883e+006	50	50	25	15	6	3	6.50071e+006	89055	14	6.58991e+006	4.69781e+006	
350	1.80882e+006	49	49	24	14	7	3	6.50072e+006	89055	12	6.58992e+006	4.69782e+006	
351	1.8088e+006	51	48	24	13	7	3	6.50074e+006	89055	12	6.58993e+006	4.69782e+006	
352	1.80879e+006	51	50	24	14	7	3	6.50074e+006	89055	12	6.58995e+006	4.69783e+006	
353	1.80878e+006	49	52	24	14	7	3	6.50076e+006	89055	12	6.58996e+006	4.69784e+006	
354	1.80877e+006	48	50	24	13	8	4	6.50077e+006	89055	11	6.58997e+006	4.69785e+006	
355	1.80876e+006	47	50	24	13	8	4	6.50078e+006	89056	11	6.58998e+006	4.69786e+006	
356	1.80874e+006	48	50	24	12	8	4	6.5008e+006	89056	13	6.58999e+006	4.69787e+006	
357	1.80873e+006	49	51	25	12	8	4	6.50081e+006	89056	13	6.59001e+006	4.69788e+006	
358	1.80872e+006	50	49	25	11	8	4	6.50082e+006	89056	12	6.59002e+006	4.69789e+006	
359	1.80871e+006	49	46	25	12	8	4	6.50083e+006	89056	11	6.59003e+006	4.69789e+006	
360	1.8087e+006	49	46	27	14	7	3	6.50084e+006	89056	13	6.59004e+006	4.6979e+006	
361	1.80868e+006	46	46	28	14	7	4	6.50086e+006	89056	11	6.59005e+006	4.69791e+006	
362	1.80867e+006	45	47	26	15	7	4	6.50087e+006	89056	11	6.59006e+006	4.69792e+006	
363	1.80866e+006	46	44	27	16	7	3	6.50088e+006	89057	11	6.59007e+006	4.69793e+006	
364	1.80865e+006	46	47	26	16	6	3	6.50089e+006	89057	13	6.59009e+006	4.69794e+006	
External infections start at day 1 and end at:	19	Number of imported cases each day	9	
Number of contacts per day:	11	
Number of contacts per day:	11	
Number of days asymptomatic patients are infectious before symptomatic	2	
Probability of transmission from exposed patients:	0.0418	
Probability of transmission from mild symptomatic patients:	0.0418	
Probability of transmission from hospitalized patients:	0	
Probability of transmission from ICU patients:	0	
Probability of testing for mild symptomatic patients:	0.5	

Adherence to Social Distancing parameters:
Day 0:	0	
Day 10:	0.12	
Day 20:	0.72	
Day 30:	0.85	
Day 40:	0.85	
Day 50:	0.9	
Day 60:	0.9	
