Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
284	1.80839e+006	50	49	30	17	12	6	6.50121e+006	88988	10	6.59035e+006	4.69806e+006	
285	1.80837e+006	50	51	28	17	11	6	6.50122e+006	88988	15	6.59037e+006	4.69807e+006	
286	1.80836e+006	48	52	27	17	10	5	6.50124e+006	88988	12	6.59038e+006	4.69808e+006	
287	1.80835e+006	48	51	28	17	9	4	6.50125e+006	88988	11	6.59039e+006	4.69809e+006	
288	1.80833e+006	52	50	26	16	9	4	6.50126e+006	88988	14	6.5904e+006	4.6981e+006	
289	1.80832e+006	49	52	25	17	9	4	6.50127e+006	88988	11	6.59042e+006	4.69811e+006	
290	1.80831e+006	51	53	24	16	9	4	6.50129e+006	88989	14	6.59043e+006	4.69812e+006	
291	1.8083e+006	50	50	24	18	8	3	6.5013e+006	88989	10	6.59044e+006	4.69813e+006	
292	1.80829e+006	46	51	23	17	8	4	6.50132e+006	88989	11	6.59045e+006	4.69814e+006	
293	1.80828e+006	46	50	24	16	8	3	6.50133e+006	88989	12	6.59046e+006	4.69815e+006	
294	1.80826e+006	45	53	24	16	7	3	6.50134e+006	88989	12	6.59047e+006	4.69816e+006	
295	1.80825e+006	47	50	23	14	7	3	6.50136e+006	88990	12	6.59049e+006	4.69816e+006	
296	1.80824e+006	47	49	23	17	7	3	6.50136e+006	88990	11	6.5905e+006	4.69817e+006	
297	1.80823e+006	48	48	24	14	8	4	6.50138e+006	88990	12	6.59051e+006	4.69818e+006	
298	1.80822e+006	46	45	24	14	7	4	6.50139e+006	88990	11	6.59052e+006	4.69819e+006	
299	1.80821e+006	43	46	25	15	7	3	6.5014e+006	88990	9	6.59053e+006	4.6982e+006	
300	1.8082e+006	40	43	26	14	6	3	6.50142e+006	88990	8	6.59054e+006	4.6982e+006	
301	1.80819e+006	39	44	26	13	6	3	6.50143e+006	88991	11	6.59055e+006	4.69821e+006	
302	1.80818e+006	39	43	26	12	7	3	6.50144e+006	88991	10	6.59056e+006	4.69822e+006	
303	1.80817e+006	43	43	25	12	7	3	6.50145e+006	88991	13	6.59057e+006	4.69823e+006	
304	1.80815e+006	46	40	24	12	7	3	6.50146e+006	88991	12	6.59058e+006	4.69823e+006	
305	1.80814e+006	45	40	23	12	7	2	6.50148e+006	88991	9	6.59059e+006	4.69824e+006	
306	1.80813e+006	48	41	20	13	7	2	6.50149e+006	88991	13	6.59061e+006	4.69825e+006	
307	1.80812e+006	45	41	21	13	6	2	6.5015e+006	88992	11	6.59062e+006	4.69826e+006	
308	1.80811e+006	43	43	21	13	5	1	6.50151e+006	88992	10	6.59063e+006	4.69827e+006	
309	1.8081e+006	44	44	20	14	5	1	6.50152e+006	88992	11	6.59064e+006	4.69827e+006	
310	1.80809e+006	42	48	21	14	6	2	6.50153e+006	88992	11	6.59065e+006	4.69828e+006	
311	1.80808e+006	44	48	20	12	6	2	6.50154e+006	88992	13	6.59066e+006	4.69829e+006	
312	1.80806e+006	47	47	21	12	5	2	6.50155e+006	88992	12	6.59067e+006	4.6983e+006	
313	1.80805e+006	49	46	19	13	5	2	6.50156e+006	88992	13	6.59069e+006	4.69831e+006	
314	1.80804e+006	49	44	20	14	6	2	6.50157e+006	88993	12	6.5907e+006	4.69832e+006	
315	1.80803e+006	48	47	22	13	6	3	6.50158e+006	88993	12	6.59071e+006	4.69833e+006	
316	1.80802e+006	48	45	21	13	6	3	6.50159e+006	88993	12	6.59072e+006	4.69833e+006	
317	1.808e+006	46	45	25	13	6	3	6.5016e+006	88993	11	6.59073e+006	4.69834e+006	
318	1.80799e+006	46	45	26	14	7	4	6.50161e+006	88993	11	6.59074e+006	4.69835e+006	
319	1.80798e+006	44	45	27	13	7	4	6.50162e+006	88993	10	6.59075e+006	4.69836e+006	
320	1.80797e+006	43	46	27	12	8	4	6.50164e+006	88993	11	6.59076e+006	4.69837e+006	
321	1.80796e+006	46	46	25	13	7	4	6.50165e+006	88993	14	6.59078e+006	4.69838e+006	
322	1.80795e+006	47	45	25	13	7	3	6.50166e+006	88993	13	6.59079e+006	4.69838e+006	
323	1.80793e+006	52	45	22	14	7	3	6.50167e+006	88993	14	6.59081e+006	4.69839e+006	
324	1.80792e+006	54	45	21	12	7	3	6.50169e+006	88993	13	6.59082e+006	4.6984e+006	
325	1.80791e+006	52	47	21	13	7	3	6.5017e+006	88994	12	6.59083e+006	4.69841e+006	
326	1.8079e+006	51	48	22	12	7	3	6.50171e+006	88994	11	6.59084e+006	4.69842e+006	
327	1.80788e+006	48	47	25	13	8	3	6.50172e+006	88995	12	6.59085e+006	4.69843e+006	
328	1.80787e+006	47	48	27	14	8	3	6.50173e+006	88995	12	6.59087e+006	4.69844e+006	
329	1.80786e+006	48	48	28	13	8	3	6.50174e+006	88995	13	6.59088e+006	4.69844e+006	
330	1.80784e+006	50	49	28	14	7	3	6.50175e+006	88996	13	6.59089e+006	4.69845e+006	
331	1.80783e+006	50	48	28	13	7	4	6.50176e+006	88996	12	6.5909e+006	4.69846e+006	
332	1.80782e+006	49	49	26	15	7	4	6.50177e+006	88996	10	6.59091e+006	4.69847e+006	
333	1.80781e+006	48	48	26	15	8	5	6.50179e+006	88996	13	6.59093e+006	4.69848e+006	
334	1.8078e+006	46	47	26	15	8	5	6.5018e+006	88996	11	6.59094e+006	4.69849e+006	
335	1.80779e+006	46	48	25	16	8	4	6.50181e+006	88996	12	6.59095e+006	4.6985e+006	
336	1.80778e+006	48	48	25	15	8	4	6.50182e+006	88996	12	6.59096e+006	4.69851e+006	
337	1.80776e+006	47	49	24	15	7	4	6.50184e+006	88996	13	6.59097e+006	4.69852e+006	
338	1.80775e+006	48	47	26	14	7	3	6.50185e+006	88997	12	6.59099e+006	4.69852e+006	
339	1.80774e+006	47	47	24	13	7	3	6.50186e+006	88997	11	6.591e+006	4.69853e+006	
340	1.80773e+006	47	47	23	14	8	4	6.50187e+006	88997	11	6.59101e+006	4.69854e+006	
341	1.80772e+006	46	47	23	13	8	4	6.50189e+006	88997	12	6.59102e+006	4.69855e+006	
342	1.8077e+006	47	48	25	13	7	3	6.5019e+006	88997	13	6.59103e+006	4.69856e+006	
343	1.80769e+006	47	45	25	14	7	3	6.50191e+006	88997	12	6.59104e+006	4.69857e+006	
344	1.80768e+006	48	46	25	15	6	2	6.50192e+006	88998	12	6.59106e+006	4.69857e+006	
345	1.80767e+006	46	46	24	15	7	3	6.50193e+006	88998	10	6.59107e+006	4.69858e+006	
346	1.80766e+006	46	46	25	15	8	3	6.50194e+006	88998	12	6.59108e+006	4.69859e+006	
347	1.80765e+006	45	44	26	15	8	3	6.50195e+006	88998	11	6.59109e+006	4.6986e+006	
348	1.80763e+006	45	44	25	15	8	3	6.50197e+006	88998	12	6.5911e+006	4.69861e+006	
349	1.80762e+006	50	43	26	14	7	3	6.50198e+006	88999	14	6.59112e+006	4.69861e+006	
350	1.80761e+006	48	43	27	14	7	4	6.50199e+006	88999	11	6.59113e+006	4.69862e+006	
351	1.8076e+006	50	43	26	13	7	4	6.502e+006	88999	12	6.59114e+006	4.69863e+006	
352	1.80758e+006	51	44	25	12	8	4	6.50201e+006	89000	13	6.59115e+006	4.69864e+006	
353	1.80757e+006	49	45	26	13	8	4	6.50202e+006	89000	13	6.59117e+006	4.69865e+006	
354	1.80756e+006	49	44	27	13	8	4	6.50204e+006	89000	11	6.59118e+006	4.69866e+006	
355	1.80755e+006	48	47	26	12	8	4	6.50205e+006	89000	12	6.59119e+006	4.69867e+006	
356	1.80754e+006	48	47	26	12	8	4	6.50206e+006	89000	13	6.5912e+006	4.69867e+006	
357	1.80753e+006	45	47	29	12	8	4	6.50207e+006	89000	10	6.59121e+006	4.69868e+006	
358	1.80752e+006	45	45	29	11	8	4	6.50208e+006	89000	10	6.59122e+006	4.69869e+006	
359	1.8075e+006	45	44	27	12	7	4	6.5021e+006	89000	12	6.59123e+006	4.6987e+006	
360	1.80749e+006	43	46	27	13	7	3	6.50211e+006	89000	11	6.59124e+006	4.69871e+006	
361	1.80748e+006	46	45	26	14	7	3	6.50212e+006	89001	13	6.59126e+006	4.69871e+006	
362	1.80747e+006	45	44	25	14	6	3	6.50213e+006	89001	9	6.59127e+006	4.69872e+006	
363	1.80746e+006	45	45	22	14	5	3	6.50214e+006	89001	12	6.59128e+006	4.69873e+006	
364	1.80745e+006	47	46	22	15	6	3	6.50215e+006	89001	12	6.59129e+006	4.69874e+006	
External infections start at day 1 and end at:	19	Number of imported cases each day	9	
Number of contacts per day:	10	
Number of contacts per day:	10	
Number of days asymptomatic patients are infectious before symptomatic	2	
Probability of transmission from exposed patients:	0.0418	
Probability of transmission from mild symptomatic patients:	0.0418	
Probability of transmission from hospitalized patients:	0	
Probability of transmission from ICU patients:	0	
Probability of testing for mild symptomatic patients:	0.5	

Adherence to Social Distancing parameters:
Day 0:	0	
Day 10:	0.12	
Day 20:	0.72	
Day 30:	0.85	
Day 40:	0.85	
Day 50:	0.9	
Day 60:	0.9	
