Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
287	1.86937e+006	58	41	64	28	20	11	6.44094e+006	88216	13	6.52937e+006	3.3245e+006	
288	1.86935e+006	59	40	64	28	19	9	6.44096e+006	88216	15	6.52938e+006	3.32451e+006	
289	1.86934e+006	58	39	59	27	18	10	6.44098e+006	88217	14	6.5294e+006	3.32452e+006	
290	1.86932e+006	56	38	58	26	18	9	6.441e+006	88217	14	6.52941e+006	3.32453e+006	
291	1.86931e+006	55	37	54	26	15	8	6.44102e+006	88218	12	6.52942e+006	3.32453e+006	
292	1.8693e+006	56	39	50	26	14	7	6.44104e+006	88219	15	6.52944e+006	3.32454e+006	
293	1.86928e+006	54	39	49	23	14	7	6.44105e+006	88219	12	6.52945e+006	3.32455e+006	
294	1.86927e+006	52	38	49	23	14	6	6.44107e+006	88219	13	6.52947e+006	3.32456e+006	
295	1.86926e+006	53	36	49	22	15	6	6.44108e+006	88219	13	6.52948e+006	3.32457e+006	
296	1.86924e+006	52	35	49	22	15	7	6.4411e+006	88220	14	6.52949e+006	3.32458e+006	
297	1.86923e+006	53	34	49	21	14	6	6.44111e+006	88220	14	6.52951e+006	3.32458e+006	
298	1.86922e+006	53	31	50	20	14	7	6.44113e+006	88220	13	6.52952e+006	3.32459e+006	
299	1.86921e+006	53	30	50	18	14	6	6.44115e+006	88220	13	6.52953e+006	3.32459e+006	
300	1.86919e+006	52	29	50	18	13	5	6.44116e+006	88221	13	6.52954e+006	3.3246e+006	
301	1.86918e+006	53	31	50	16	14	6	6.44117e+006	88221	14	6.52956e+006	3.32461e+006	
302	1.86917e+006	52	29	50	15	14	6	6.44119e+006	88221	12	6.52957e+006	3.32461e+006	
303	1.86915e+006	53	31	48	15	13	5	6.4412e+006	88221	14	6.52958e+006	3.32462e+006	
304	1.86914e+006	54	31	48	14	12	5	6.44122e+006	88222	14	6.5296e+006	3.32463e+006	
305	1.86913e+006	51	32	48	15	11	5	6.44123e+006	88222	11	6.52961e+006	3.32464e+006	
306	1.86911e+006	54	32	47	16	10	4	6.44124e+006	88222	15	6.52962e+006	3.32464e+006	
307	1.8691e+006	53	32	46	16	9	4	6.44126e+006	88223	13	6.52964e+006	3.32465e+006	
308	1.86909e+006	50	33	47	15	9	4	6.44127e+006	88223	10	6.52965e+006	3.32466e+006	
309	1.86908e+006	52	32	46	16	8	4	6.44128e+006	88223	13	6.52966e+006	3.32466e+006	
310	1.86906e+006	52	33	48	16	8	4	6.4413e+006	88224	15	6.52968e+006	3.32467e+006	
311	1.86905e+006	53	31	48	15	8	3	6.44131e+006	88224	14	6.52969e+006	3.32468e+006	
312	1.86903e+006	55	31	47	13	8	4	6.44133e+006	88224	13	6.5297e+006	3.32468e+006	
313	1.86902e+006	58	29	48	14	7	4	6.44134e+006	88224	16	6.52972e+006	3.32469e+006	
314	1.869e+006	56	31	47	16	7	4	6.44135e+006	88224	13	6.52973e+006	3.3247e+006	
315	1.86899e+006	57	32	49	16	7	4	6.44136e+006	88224	14	6.52975e+006	3.3247e+006	
316	1.86898e+006	57	30	48	16	8	4	6.44138e+006	88224	13	6.52976e+006	3.32471e+006	
317	1.86896e+006	53	32	50	16	7	4	6.44139e+006	88224	13	6.52977e+006	3.32472e+006	
318	1.86895e+006	53	33	52	16	7	4	6.4414e+006	88225	13	6.52979e+006	3.32472e+006	
319	1.86894e+006	53	33	52	15	8	4	6.44141e+006	88225	15	6.5298e+006	3.32473e+006	
320	1.86892e+006	54	32	52	15	8	4	6.44143e+006	88225	14	6.52981e+006	3.32474e+006	
321	1.86891e+006	54	32	51	16	8	4	6.44144e+006	88225	13	6.52983e+006	3.32475e+006	
322	1.86889e+006	57	33	50	15	7	3	6.44146e+006	88225	16	6.52984e+006	3.32475e+006	
323	1.86888e+006	54	34	47	15	7	3	6.44147e+006	88225	12	6.52985e+006	3.32476e+006	
324	1.86887e+006	54	33	48	16	8	3	6.44148e+006	88225	13	6.52987e+006	3.32477e+006	
325	1.86885e+006	56	31	48	16	8	4	6.4415e+006	88225	14	6.52988e+006	3.32477e+006	
326	1.86884e+006	53	32	50	16	8	4	6.44151e+006	88226	13	6.5299e+006	3.32478e+006	
327	1.86883e+006	54	32	50	15	8	4	6.44152e+006	88226	13	6.52991e+006	3.32479e+006	
328	1.86881e+006	54	32	50	16	8	4	6.44154e+006	88226	13	6.52992e+006	3.32479e+006	
329	1.8688e+006	53	32	50	16	8	4	6.44155e+006	88226	14	6.52994e+006	3.3248e+006	
330	1.86879e+006	56	31	51	16	8	4	6.44156e+006	88226	16	6.52995e+006	3.32481e+006	
331	1.86877e+006	55	33	49	15	8	4	6.44158e+006	88226	12	6.52996e+006	3.32481e+006	
332	1.86876e+006	53	32	48	16	8	4	6.44159e+006	88227	12	6.52998e+006	3.32482e+006	
333	1.86875e+006	54	31	50	16	8	3	6.4416e+006	88227	14	6.52999e+006	3.32483e+006	
334	1.86873e+006	52	30	53	16	8	4	6.44162e+006	88227	14	6.53e+006	3.32483e+006	
335	1.86872e+006	54	29	52	17	8	3	6.44163e+006	88227	14	6.53002e+006	3.32484e+006	
336	1.86871e+006	54	29	51	18	8	3	6.44164e+006	88227	12	6.53003e+006	3.32485e+006	
337	1.86869e+006	55	29	52	18	8	3	6.44166e+006	88227	15	6.53004e+006	3.32485e+006	
338	1.86868e+006	56	30	51	18	8	3	6.44167e+006	88227	15	6.53006e+006	3.32486e+006	
339	1.86866e+006	57	30	52	18	8	3	6.44168e+006	88228	16	6.53008e+006	3.32487e+006	
340	1.86865e+006	60	30	48	18	8	3	6.4417e+006	88228	14	6.53009e+006	3.32488e+006	
341	1.86863e+006	60	31	50	17	8	3	6.44171e+006	88228	15	6.5301e+006	3.32488e+006	
342	1.86862e+006	58	32	52	16	8	4	6.44172e+006	88228	13	6.53012e+006	3.32489e+006	
343	1.8686e+006	57	33	53	16	9	4	6.44174e+006	88228	14	6.53013e+006	3.3249e+006	
344	1.86859e+006	58	31	55	15	9	4	6.44175e+006	88229	15	6.53015e+006	3.3249e+006	
345	1.86858e+006	56	32	55	15	9	4	6.44177e+006	88229	13	6.53016e+006	3.32491e+006	
346	1.86856e+006	55	32	56	16	9	5	6.44178e+006	88229	12	6.53017e+006	3.32492e+006	
347	1.86855e+006	51	32	56	16	9	5	6.44179e+006	88229	11	6.53018e+006	3.32492e+006	
348	1.86854e+006	51	32	55	17	9	5	6.4418e+006	88229	15	6.5302e+006	3.32493e+006	
349	1.86852e+006	53	32	53	17	9	5	6.44182e+006	88229	15	6.53021e+006	3.32494e+006	
350	1.86851e+006	55	33	51	17	8	4	6.44183e+006	88229	14	6.53023e+006	3.32495e+006	
351	1.8685e+006	57	32	46	18	8	4	6.44185e+006	88229	13	6.53024e+006	3.32495e+006	
352	1.86848e+006	56	33	47	18	9	5	6.44186e+006	88230	14	6.53025e+006	3.32496e+006	
353	1.86847e+006	56	34	47	17	9	5	6.44188e+006	88230	15	6.53027e+006	3.32497e+006	
354	1.86846e+006	52	34	46	17	9	5	6.44189e+006	88230	10	6.53028e+006	3.32498e+006	
355	1.86845e+006	51	32	48	16	9	5	6.4419e+006	88230	12	6.53029e+006	3.32498e+006	
356	1.86843e+006	52	32	50	16	9	5	6.44192e+006	88230	15	6.53031e+006	3.32499e+006	
357	1.86842e+006	48	31	54	15	9	4	6.44193e+006	88230	11	6.53032e+006	3.32499e+006	
358	1.86841e+006	49	28	53	14	9	4	6.44194e+006	88231	11	6.53033e+006	3.325e+006	
359	1.8684e+006	48	25	53	15	9	4	6.44196e+006	88231	11	6.53034e+006	3.325e+006	
360	1.86838e+006	46	25	54	15	9	4	6.44197e+006	88231	13	6.53035e+006	3.32501e+006	
361	1.86837e+006	47	24	53	15	10	5	6.44198e+006	88231	12	6.53036e+006	3.32501e+006	
362	1.86836e+006	48	24	51	16	9	4	6.442e+006	88231	12	6.53038e+006	3.32502e+006	
363	1.86835e+006	51	24	47	16	8	4	6.44201e+006	88231	14	6.53039e+006	3.32503e+006	
364	1.86834e+006	49	25	48	15	8	3	6.44202e+006	88232	11	6.5304e+006	3.32503e+006	
External infections start at day 1 and end at:	19	Number of imported cases each day	9	
Number of contacts per day:	10	
Number of contacts per day:	10	
Number of days asymptomatic patients are infectious before symptomatic	2	
Probability of transmission from exposed patients:	0.0418	
Probability of transmission from mild symptomatic patients:	0.0418	
Probability of transmission from hospitalized patients:	0	
Probability of transmission from ICU patients:	0	
Probability of testing for mild symptomatic patients:	0.25	

Adherence to Social Distancing parameters:
Day 0:	0	
Day 10:	0.1	
Day 20:	0.6	
Day 30:	0.85	
Day 40:	0.9	
Day 50:	0.9	
Day 60:	0.9	
